1 0 0 0 0 0 0 0.833333 -0.826087 1 0.762 0.676 0.00981132 0.308571 0.399725
1 0 0 0 0 0 0 0.75 -0.73913 1 0.765 0.668 0.00981132 0.272143 0.391452
1 0 0 0 0 0 0 0.666667 -0.652174 1 0.767 0.672 0.00981132 0.215357 0.389229
1 0 0 0 0 0 0 0.583333 -0.565217 1 0.767 0.68 0.00981132 0.147143 0.391285
1 0 0 0 0 0 0 0.5 -0.478261 1 0.764 0.704 0.00981132 0.118214 0.391659
1 0 0 0 0 0 0 0.416667 -0.391304 1 0.756 0.716 0.00981132 0.108571 0.413882
1 0 0 0 0 0 0 0.333333 -0.304348 1 0.753 0.728 0.0173585 0.0960714 0.470146
1 0 0 0 0 0 0 0.25 -0.217391 1 0.757 0.74 0.0668868 0.136429 0.571071
1 0 0 0 0 0 0 0.166667 -0.130435 1 0.773 0.72 0.171887 0.181429 0.617331
1 0 0 0 0 0 0 0.0833333 -0.0434783 1 0.798 0.688 0.181509 0.193571 0.641922
1 0 0 0 0 0 0 0 0.0434783 -1 0.82 0.652 0.420472 0.258571 0.643867
1 0 0 0 0 0 0 0.0833333 0.130435 -1 0.861 0.568 0.683868 0.2725 0.630208
1 0 0 0 0 0 0 0.166667 0.217391 -1 0.874 0.524 0.379057 0.271786 0.632375
1 0 0 0 0 0 0 0.25 0.304348 -1 0.893 0.488 0.487264 0.179643 0.633607
1 0 0 0 0 0 0 0.333333 0.391304 -1 0.909 0.444 0.50934 0.0764286 0.617476
1 0 0 0 0 0 0 0.416667 0.478261 -1 0.915 0.42 0.183396 0.0303571 0.588579
1 0 0 0 0 0 0 0.5 0.565217 -1 0.918 0.412 0.126321 0.159286 0.484982
1 0 0 0 0 0 0 0.583333 0.652174 -1 0.789 0.6 0.0325472 0.4125 0.436493
1 0 0 0 0 0 0 0.666667 0.73913 -1 0.771 0.564 0.00990566 0.145 0.425451
1 0 0 0 0 0 0 0.75 0.826087 -1 0.769 0.58 0.00971698 0.229286 0.423969
1 0 0 0 0 0 0 0.833333 0.913043 -1 0.757 0.6 0.00981132 0.239286 0.409521
1 0 0 0 0 0 0 0.916667 1 -1 0.751 0.628 0.00971698 0.181429 0.399295
0 1 0 0 0 0 0 1 -1 1 0.75 0.632 0.00981132 0.144643 0.392552
0 1 0 0 0 0 0 0.916667 -0.913043 1 0.752 0.592 0.00990566 0.0478571 0.382666
0 1 0 0 0 0 0 0.833333 -0.826087 1 0.753 0.596 0.00990566 0.0764286 0.372295
0 1 0 0 0 0 0 0.75 -0.73913 1 0.748 0.648 0.00990566 0.15 0.36963
0 1 0 0 0 0 0 0.666667 -0.652174 1 0.743 0.676 0.00981132 0.249286 0.366272
0 1 0 0 0 0 0 0.583333 -0.565217 1 0.735 0.684 0.00990566 0.214286 0.351775
0 1 0 0 0 0 0 0.5 -0.478261 1 0.705 0.644 0.00990566 0.214643 0.342062
0 1 0 0 0 0 0 0.416667 -0.391304 1 0.696 0.628 0.0100943 0.188571 0.340345
0 1 0 0 0 0 0 0.333333 -0.304348 1 0.689 0.612 0.0104717 0.256071 0.339286
0 1 0 0 0 0 0 0.25 -0.217391 1 0.681 0.596 0.0133962 0.2775 0.342132
0 1 0 0 0 0 0 0.166667 -0.130435 1 0.669 0.572 0.039717 0.346071 0.366632
0 1 0 0 0 0 0 0.0833333 -0.0434783 1 0.67 0.572 0.102075 0.3075 0.383296
0 1 0 0 0 0 0 0 0.0434783 -1 0.678 0.588 0.168396 0.295 0.398202
0 1 0 0 0 0 0 0.0833333 0.130435 -1 0.69 0.616 0.111509 0.249643 0.399406
0 1 0 0 0 0 0 0.166667 0.217391 -1 0.695 0.6 0.0843396 0.2525 0.406018
0 1 0 0 0 0 0 0.25 0.304348 -1 0.687 0.584 0.0712264 0.292143 0.406488
0 1 0 0 0 0 0 0.333333 0.391304 -1 0.667 0.548 0.0910377 0.381429 0.409327
0 1 0 0 0 0 0 0.416667 0.478261 -1 0.66 0.504 0.0636792 0.380357 0.409576
0 1 0 0 0 0 0 0.5 0.565217 -1 0.648 0.476 0.0438679 0.361786 0.406218
0 1 0 0 0 0 0 0.583333 0.652174 -1 0.635 0.464 0.0168868 0.353929 0.399849
0 1 0 0 0 0 0 0.666667 0.73913 -1 0.621 0.464 0.0104717 0.3 0.404702
0 1 0 0 0 0 0 0.75 0.826087 -1 0.626 0.412 0.010566 0.296071 0.404668
0 1 0 0 0 0 0 0.833333 0.913043 -1 0.631 0.388 0.010566 0.3175 0.397308
0 1 0 0 0 0 0 0.916667 1 -1 0.633 0.368 0.0104717 0.263571 0.391957
0 0 1 0 0 0 0 1 -1 1 0.633 0.372 0.0104717 0.202857 0.386578
0 0 1 0 0 0 0 0.916667 -0.913043 1 0.634 0.372 0.0104717 0.191071 0.371368
0 0 1 0 0 0 0 0.833333 -0.826087 1 0.635 0.344 0.0104717 0.189286 0.366189
0 0 1 0 0 0 0 0.75 -0.73913 1 0.62 0.364 0.010566 0.1575 0.362707
0 0 1 0 0 0 0 0.666667 -0.652174 1 0.605 0.392 0.0107547 0.144643 0.359093
0 0 1 0 0 0 0 0.583333 -0.565217 1 0.594 0.396 0.0109434 0.206429 0.358705
0 0 1 0 0 0 0 0.5 -0.478261 1 0.587 0.388 0.0108491 0.225 0.358304
0 0 1 0 0 0 0 0.416667 -0.391304 1 0.583 0.38 0.0109434 0.274286 0.362035
0 0 1 0 0 0 0 0.333333 -0.304348 1 0.575 0.384 0.0267925 0.263214 0.354822
0 0 1 0 0 0 0 0.25 -0.217391 1 0.592 0.384 0.190472 0.272143 0.351755
0 0 1 0 0 0 0 0.166667 -0.130435 1 0.63 0.312 0.341321 0.263214 0.358422
0 0 1 0 0 0 0 0.0833333 -0.0434783 1 0.666 0.204 0.582547 0.340714 0.368225
0 0 1 0 0 0 0 0 0.0434783 -1 0.697 0.16 0.737264 0.297143 0.372212
0 0 1 0 0 0 0 0.0833333 0.130435 -1 0.724 0.116 0.785189 0.3175 0.384072
0 0 1 0 0 0 0 0.166667 0.217391 -1 0.747 0.104 0.838585 0.275357 0.400202
0 0 1 0 0 0 0 0.25 0.304348 -1 0.769 0.088 0.786981 0.292143 0.414249
0 0 1 0 0 0 0 0.333333 0.391304 -1 0.777 0.068 0.65717 0.289286 0.420764
0 0 1 0 0 0 0 0.416667 0.478261 -1 0.784 0.06 0.513019 0.318214 0.426808
0 0 1 0 0 0 0 0.5 0.565217 -1 0.782 0.06 0.308113 0.305 0.417164
0 0 1 0 0 0 0 0.583333 0.652174 -1 0.767 0.096 0.0977358 0.216071 0.412698
0 0 1 0 0 0 0 0.666667 0.73913 -1 0.742 0.136 0.0104717 0.0896429 0.404301
0 0 1 0 0 0 0 0.75 0.826087 -1 0.722 0.164 0.0100943 0.0810714 0.405893
0 0 1 0 0 0 0 0.833333 0.913043 -1 0.703 0.18 0.0103774 0.0517857 0.408067
0 0 1 0 0 0 0 0.916667 1 -1 0.685 0.188 0.0104717 0.0375 0.401656
0 0 0 1 0 0 0 1 -1 1 0.666 0.2 0.0107547 0.0260714 0.396007
0 0 0 1 0 0 0 0.916667 -0.913043 1 0.652 0.2 0.0108491 0.0625 0.378685
0 0 0 1 0 0 0 0.833333 -0.826087 1 0.639 0.208 0.0108491 0.0657143 0.367138
0 0 0 1 0 0 0 0.75 -0.73913 1 0.623 0.22 0.0108491 0.116071 0.367055
0 0 0 1 0 0 0 0.666667 -0.652174 1 0.604 0.232 0.0108491 0.114643 0.363095
0 0 0 1 0 0 0 0.583333 -0.565217 1 0.59 0.24 0.0109434 0.124286 0.361045
0 0 0 1 0 0 0 0.5 -0.478261 1 0.586 0.248 0.0110377 0.0817857 0.362015
0 0 0 1 0 0 0 0.416667 -0.391304 1 0.584 0.248 0.0110377 0.0582143 0.390856
0 0 0 1 0 0 0 0.333333 -0.304348 1 0.583 0.252 0.0235849 0.0128571 0.471967
0 0 0 1 0 0 0 0.25 -0.217391 1 0.598 0.244 0.138491 0.0317857 0.572386
0 0 0 1 0 0 0 0.166667 -0.130435 1 0.638 0.224 0.335283 0.110714 0.612138
0 0 0 1 0 0 0 0.0833333 -0.0434783 1 0.68 0.196 0.557264 0.261786 0.63459
0 0 0 1 0 0 0 0 0.0434783 -1 0.727 0.172 0.70783 0.201786 0.644082
0 0 0 1 0 0 0 0.0833333 0.130435 -1 0.765 0.112 0.79717 0.126786 0.63414
0 0 0 1 0 0 0 0.166667 0.217391 -1 0.789 0.08 0.821981 0.122857 0.641375
0 0 0 1 0 0 0 0.25 0.304348 -1 0.8 0.076 0.791604 0.111071 0.652846
0 0 0 1 0 0 0 0.333333 0.391304 -1 0.807 0.076 0.46934 0.105 0.64386
0 0 0 1 0 0 0 0.416667 0.478261 -1 0.812 0.06 0.466509 0.0953571 0.627715
0 0 0 1 0 0 0 0.5 0.565217 -1 0.812 0.076 0.287453 0.150357 0.551042
0 0 0 1 0 0 0 0.583333 0.652174 -1 0.802 0.092 0.085566 0.0442857 0.511096
0 0 0 1 0 0 0 0.666667 0.73913 -1 0.78 0.124 0.01 0.0782143 0.505426
0 0 0 1 0 0 0 0.75 0.826087 -1 0.753 0.16 0.00981132 0.167143 0.504602
0 0 0 1 0 0 0 0.833333 0.913043 -1 0.743 0.152 0.01 0.133929 0.484221
0 0 0 1 0 0 0 0.916667 1 -1 0.741 0.152 0.01 0.075 0.449799
0 0 0 0 1 0 0 1 -1 1 0.733 0.144 0.01 0.0885714 0.440502
0 0 0 0 1 0 0 0.916667 -0.913043 1 0.722 0.148 0.010283 0.0407143 0.413079
0 0 0 0 1 0 0 0.833333 -0.826087 1 0.714 0.168 0.0103774 0.0732143 0.407361
0 0 0 0 1 0 0 0.75 -0.73913 1 0.695 0.188 0.010283 0.161071 0.398077
0 0 0 0 1 0 0 0.666667 -0.652174 1 0.667 0.244 0.0103774 0.31 0.393272
0 0 0 0 1 0 0 0.583333 -0.565217 1 0.653 0.288 0.0104717 0.252143 0.391452
0 0 0 0 1 0 0 0.5 -0.478261 1 0.647 0.288 0.0104717 0.211429 0.396173
0 0 0 0 1 0 0 0.416667 -0.391304 1 0.634 0.276 0.010566 0.33 0.423568
0 0 0 0 1 0 0 0.333333 -0.304348 1 0.623 0.288 0.0235849 0.250357 0.475795
0 0 0 0 1 0 0 0.25 -0.217391 1 0.636 0.3 0.151792 0.0792857 0.575474
0 0 0 0 1 0 0 0.166667 -0.130435 1 0.677 0.332 0.345943 0.268571 0.610858
0 0 0 0 1 0 0 0.0833333 -0.0434783 1 0.72 0.3 0.533774 0.2925 0.629952
0 0 0 0 1 0 0 0 0.0434783 -1 0.758 0.256 0.68066 0.185 0.630104
0 0 0 0 1 0 0 0.0833333 0.130435 -1 0.796 0.192 0.772264 0.113929 0.626324
0 0 0 0 1 0 0 0.166667 0.217391 -1 0.83 0.136 0.79434 0.108929 0.63738
0 0 0 0 1 0 0 0.25 0.304348 -1 0.856 0.12 0.750189 0.0646429 0.637117
0 0 0 0 1 0 0 0.333333 0.391304 -1 0.869 0.104 0.642925 0.0517857 0.635642
0 0 0 0 1 0 0 0.416667 0.478261 -1 0.872 0.088 0.482642 0.114643 0.613122
0 0 0 0 1 0 0 0.5 0.565217 -1 0.873 0.064 0.284245 0.152143 0.543468
0 0 0 0 1 0 0 0.583333 0.652174 -1 0.862 0.084 0.0832075 0.143929 0.492792
0 0 0 0 1 0 0 0.666667 0.73913 -1 0.83 0.14 0.00981132 0.231786 0.485148
0 0 0 0 1 0 0 0.75 0.826087 -1 0.807 0.168 0.0095283 0.279286 0.489392
0 0 0 0 1 0 0 0.833333 0.913043 -1 0.788 0.196 0.00971698 0.244286 0.459173
0 0 0 0 1 0 0 0.916667 1 -1 0.773 0.2 0.00971698 0.315714 0.451191
0 0 0 0 0 1 0 1 -1 1 0.744 0.26 0.00990566 0.296429 0.427805
0 0 0 0 0 1 0 0.916667 -0.913043 1 0.729 0.268 0.0100943 0.226071 0.410774
0 0 0 0 0 1 0 0.833333 -0.826087 1 0.717 0.264 0.0100943 0.247857 0.400472
0 0 0 0 0 1 0 0.75 -0.73913 1 0.699 0.292 0.010283 0.126786 0.396415
0 0 0 0 0 1 0 0.666667 -0.652174 1 0.687 0.32 0.0103774 0.144643 0.393023
0 0 0 0 0 1 0 0.583333 -0.565217 1 0.679 0.34 0.0103774 0.0942857 0.386107
0 0 0 0 0 1 0 0.5 -0.478261 1 0.673 0.364 0.0104717 0.164286 0.387907
0 0 0 0 0 1 0 0.416667 -0.391304 1 0.667 0.372 0.0104717 0.206786 0.410352
0 0 0 0 0 1 0 0.333333 -0.304348 1 0.668 0.352 0.0233962 0.133214 0.470208
0 0 0 0 0 1 0 0.25 -0.217391 1 0.683 0.336 0.155566 0.137857 0.577253
0 0 0 0 0 1 0 0.166667 -0.130435 1 0.71 0.312 0.350472 0.171071 0.614319
0 0 0 0 0 1 0 0.0833333 -0.0434783 1 0.765 0.24 0.541604 0.337143 0.640177
0 0 0 0 0 1 0 0 0.0434783 -1 0.821 0.172 0.689434 0.331786 0.645999
0 0 0 0 0 1 0 0.0833333 0.130435 -1 0.856 0.128 0.781509 0.254643 0.631572
0 0 0 0 0 1 0 0.166667 0.217391 -1 0.876 0.092 0.805472 0.2475 0.639519
0 0 0 0 0 1 0 0.25 0.304348 -1 0.888 0.052 0.757547 0.301786 0.651032
0 0 0 0 0 1 0 0.333333 0.391304 -1 0.898 0.06 0.628585 0.258571 0.650174
0 0 0 0 0 1 0 0.416667 0.478261 -1 0.899 0.064 0.485472 0.255357 0.626649
0 0 0 0 0 1 0 0.5 0.565217 -1 0.893 0.072 0.284717 0.236071 0.552115
0 0 0 0 0 1 0 0.583333 0.652174 -1 0.875 0.092 0.0798113 0.1775 0.499763
0 0 0 0 0 1 0 0.666667 0.73913 -1 0.84 0.152 0.00990566 0.156429 0.487308
0 0 0 0 0 1 0 0.75 0.826087 -1 0.815 0.164 0.00971698 0.185 0.481763
0 0 0 0 0 1 0 0.833333 0.913043 -1 0.787 0.22 0.00971698 0.240714 0.460551
0 0 0 0 0 1 0 0.916667 1 -1 0.765 0.248 0.00981132 0.235 0.445798
0 0 0 0 0 0 1 1 -1 1 0.752 0.224 0.00990566 0.280714 0.437954
0 0 0 0 0 0 1 0.916667 -0.913043 1 0.735 0.224 0.01 0.265 0.415627
0 0 0 0 0 0 1 0.833333 -0.826087 1 0.719 0.24 0.0100943 0.254286 0.404252
0 0 0 0 0 0 1 0.75 -0.73913 1 0.714 0.26 0.0100943 0.257857 0.396048
0 0 0 0 0 0 1 0.666667 -0.652174 1 0.702 0.32 0.010283 0.318929 0.388447
0 0 0 0 0 0 1 0.583333 -0.565217 1 0.691 0.388 0.010283 0.233571 0.385899
0 0 0 0 0 0 1 0.5 -0.478261 1 0.683 0.42 0.0103774 0.191786 0.383732
0 0 0 0 0 0 1 0.416667 -0.391304 1 0.663 0.428 0.0104717 0.0475 0.40212
0 0 0 0 0 0 1 0.333333 -0.304348 1 0.64 0.408 0.0229245 0.0392857 0.470541
0 0 0 0 0 0 1 0.25 -0.217391 1 0.637 0.404 0.15066 0.0675 0.566682
0 0 0 0 0 0 1 0.166667 -0.130435 1 0.69 0.436 0.337642 0.0582143 0.618245
0 0 0 0 0 0 1 0.0833333 -0.0434783 1 0.746 0.416 0.519057 0.145357 0.63567
0 0 0 0 0 0 1 0 0.0434783 -1 0.797 0.284 0.690283 0.166786 0.636882
0 0 0 0 0 0 1 0.0833333 0.130435 -1 0.835 0.184 0.779623 0.117143 0.634078
0 0 0 0 0 0 1 0.166667 0.217391 -1 0.861 0.14 0.798962 0.234643 0.647169
0 0 0 0 0 0 1 0.25 0.304348 -1 0.876 0.108 0.750189 0.250357 0.641935
0 0 0 0 0 0 1 0.333333 0.391304 -1 0.886 0.056 0.64566 0.32 0.645196
0 0 0 0 0 0 1 0.416667 0.478261 -1 0.889 0.04 0.484528 0.306786 0.632478
0 0 0 0 0 0 1 0.5 0.565217 -1 0.884 0.064 0.276415 0.230357 0.553687
0 0 0 0 0 0 1 0.583333 0.652174 -1 0.871 0.072 0.0772642 0.1725 0.505613
0 0 0 0 0 0 1 0.666667 0.73913 -1 0.846 0.1 0.00981132 0.0810714 0.488638
0 0 0 0 0 0 1 0.75 0.826087 -1 0.828 0.128 0.00971698 0.0810714 0.490784
0 0 0 0 0 0 1 0.833333 0.913043 -1 0.804 0.16 0.00981132 0.146786 0.475858
0 0 0 0 0 0 1 0.916667 1 -1 0.771 0.216 0.00981132 0.167143 0.448359
1 0 0 0 0 0 0 1 -1 1 0.753 0.268 0.00990566 0.272143 0.431571
1 0 0 0 0 0 0 0.916667 -0.913043 1 0.742 0.3 0.01 0.2875 0.416859
1 0 0 0 0 0 0 0.833333 -0.826087 1 0.737 0.364 0.0100943 0.207143 0.403518
1 0 0 0 0 0 0 0.75 -0.73913 1 0.727 0.38 0.0100943 0.150357 0.397883
1 0 0 0 0 0 0 0.666667 -0.652174 1 0.7 0.364 0.010283 0.0025 0.394498
1 0 0 0 0 0 0 0.583333 -0.565217 1 0.677 0.36 0.0104717 0.0342857 0.389832
1 0 0 0 0 0 0 0.5 -0.478261 1 0.66 0.36 0.010566 0.0928571 0.395536
1 0 0 0 0 0 0 0.416667 -0.391304 1 0.66 0.364 0.0104717 0.0667857 0.41715
1 0 0 0 0 0 0 0.333333 -0.304348 1 0.657 0.408 0.0176415 0.0625 0.477408
1 0 0 0 0 0 0 0.25 -0.217391 1 0.655 0.46 0.0512264 0.0742857 0.584744
1 0 0 0 0 0 0 0.166667 -0.130435 1 0.675 0.524 0.11434 0.0275 0.621187
1 0 0 0 0 0 0 0.0833333 -0.0434783 1 0.718 0.572 0.217642 0.085 0.631918
1 0 0 0 0 0 0 0 0.0434783 -1 0.747 0.576 0.47717 0.175 0.636252
1 0 0 0 0 0 0 0.0833333 0.130435 -1 0.792 0.528 0.731792 0.174286 0.624891
1 0 0 0 0 0 0 0.166667 0.217391 -1 0.829 0.48 0.698113 0.1675 0.627972
1 0 0 0 0 0 0 0.25 0.304348 -1 0.849 0.412 0.556792 0.213571 0.640212
1 0 0 0 0 0 0 0.333333 0.391304 -1 0.867 0.348 0.595472 0.208929 0.627632
1 0 0 0 0 0 0 0.416667 0.478261 -1 0.87 0.316 0.374906 0.177143 0.592158
1 0 0 0 0 0 0 0.5 0.565217 -1 0.874 0.284 0.256604 0.126786 0.491442
1 0 0 0 0 0 0 0.583333 0.652174 -1 0.867 0.308 0.0742453 0.0453571 0.455255
1 0 0 0 0 0 0 0.666667 0.73913 -1 0.848 0.332 0.00971698 0.0442857 0.444365
1 0 0 0 0 0 0 0.75 0.826087 -1 0.836 0.352 0.0095283 0.0310714 0.431737
1 0 0 0 0 0 0 0.833333 0.913043 -1 0.818 0.384 0.00971698 0.02 0.39735
1 0 0 0 0 0 0 0.916667 1 -1 0.804 0.404 0.00981132 0.103214 0.385664
0 1 0 0 0 0 0 1 -1 1 0.794 0.436 0.00981132 0.152857 0.378644
0 1 0 0 0 0 0 0.916667 -0.913043 1 0.77 0.448 0.00990566 0.196786 0.37539
0 1 0 0 0 0 0 0.833333 -0.826087 1 0.755 0.476 0.00990566 0.158929 0.373306
0 1 0 0 0 0 0 0.75 -0.73913 1 0.742 0.5 0.00990566 0.136786 0.373043
0 1 0 0 0 0 0 0.666667 -0.652174 1 0.732 0.5 0.01 0.0985714 0.371139
0 1 0 0 0 0 0 0.583333 -0.565217 1 0.728 0.488 0.01 0.095 0.370357
0 1 0 0 0 0 0 0.5 -0.478261 1 0.709 0.496 0.0100943 0.095 0.369803
0 1 0 0 0 0 0 0.416667 -0.391304 1 0.698 0.504 0.010283 0.095 0.367608
0 1 0 0 0 0 0 0.333333 -0.304348 1 0.695 0.512 0.0213208 0.0528571 0.363946
0 1 0 0 0 0 0 0.25 -0.217391 1 0.689 0.536 0.121226 0.0492857 0.366058
0 1 0 0 0 0 0 0.166667 -0.130435 1 0.73 0.536 0.305377 0.0185714 0.385262
0 1 0 0 0 0 0 0.0833333 -0.0434783 1 0.77 0.5 0.464717 0.136786 0.400895
0 1 0 0 0 0 0 0 0.0434783 -1 0.793 0.492 0.646604 0.180357 0.405768
0 1 0 0 0 0 0 0.0833333 0.130435 -1 0.816 0.468 0.72717 0.151429 0.415322
0 1 0 0 0 0 0 0.166667 0.217391 -1 0.837 0.396 0.629528 0.120357 0.408441
0 1 0 0 0 0 0 0.25 0.304348 -1 0.854 0.32 0.655755 0.116786 0.407312
0 1 0 0 0 0 0 0.333333 0.391304 -1 0.86 0.312 0.526415 0.179643 0.409749
0 1 0 0 0 0 0 0.416667 0.478261 -1 0.866 0.272 0.423774 0.168214 0.406025
0 1 0 0 0 0 0 0.5 0.565217 -1 0.864 0.24 0.223208 0.12 0.396838
0 1 0 0 0 0 0 0.583333 0.652174 -1 0.853 0.24 0.0560377 0.182143 0.394096
0 1 0 0 0 0 0 0.666667 0.73913 -1 0.82 0.284 0.00971698 0.107857 0.3978
0 1 0 0 0 0 0 0.75 0.826087 -1 0.794 0.3 0.00981132 0.233571 0.398991
0 1 0 0 0 0 0 0.833333 0.913043 -1 0.78 0.324 0.00981132 0.177857 0.404045
0 1 0 0 0 0 0 0.916667 1 -1 0.767 0.344 0.00990566 0.2075 0.399697
0 0 1 0 0 0 0 1 -1 1 0.748 0.364 0.01 0.191071 0.3942
0 0 1 0 0 0 0 0.916667 -0.913043 1 0.738 0.388 0.01 0.105714 0.382237
0 0 1 0 0 0 0 0.833333 -0.826087 1 0.725 0.42 0.0100943 0.095 0.375473
0 0 1 0 0 0 0 0.75 -0.73913 1 0.715 0.452 0.0100943 0.0746429 0.373251
0 0 1 0 0 0 0 0.666667 -0.652174 1 0.713 0.5 0.010283 0.0539286 0.370357
0 0 1 0 0 0 0 0.583333 -0.565217 1 0.691 0.472 0.010283 0.00321429 0.371451
0 0 1 0 0 0 0 0.5 -0.478261 1 0.681 0.48 0.0103774 0.0332143 0.370752
0 0 1 0 0 0 0 0.416667 -0.391304 1 0.681 0.588 0.010283 0.0964286 0.370482
0 0 1 0 0 0 0 0.333333 -0.304348 1 0.684 0.604 0.0120755 0.144286 0.366556
0 0 1 0 0 0 0 0.25 -0.217391 1 0.68 0.592 0.0526415 0.155 0.365165
0 0 1 0 0 0 0 0.166667 -0.130435 1 0.679 0.592 0.15 0.183214 0.374421
0 0 1 0 0 0 0 0.0833333 -0.0434783 1 0.697 0.596 0.268585 0.151786 0.383871
0 0 1 0 0 0 0 0 0.0434783 -1 0.739 0.564 0.551698 0.167143 0.385615
0 0 1 0 0 0 0 0.0833333 0.130435 -1 0.788 0.536 0.724434 0.255714 0.398728
0 0 1 0 0 0 0 0.166667 0.217391 -1 0.819 0.5 0.653019 0.250357 0.405831
0 0 1 0 0 0 0 0.25 0.304348 -1 0.845 0.476 0.729906 0.304643 0.411162
0 0 1 0 0 0 0 0.333333 0.391304 -1 0.854 0.468 0.329811 0.312143 0.419303
0 0 1 0 0 0 0 0.416667 0.478261 -1 0.843 0.5 0.262075 0.373929 0.421449
0 0 1 0 0 0 0 0.5 0.565217 -1 0.839 0.528 0.170283 0.282143 0.411715
0 0 1 0 0 0 0 0.583333 0.652174 -1 0.838 0.528 0.045283 0.187857 0.41427
0 0 1 0 0 0 0 0.666667 0.73913 -1 0.826 0.548 0.0095283 0.200714 0.419642
0 0 1 0 0 0 0 0.75 0.826087 -1 0.813 0.564 0.0095283 0.228214 0.428019
0 0 1 0 0 0 0 0.833333 0.913043 -1 0.795 0.576 0.00971698 0.185357 0.424668
0 0 1 0 0 0 0 0.916667 1 -1 0.782 0.596 0.00971698 0.206429 0.416125
0 0 0 1 0 0 0 1 -1 1 0.77 0.608 0.00981132 0.142143 0.407465
0 0 0 1 0 0 0 0.916667 -0.913043 1 0.757 0.624 0.00990566 0.12 0.393044
0 0 0 1 0 0 0 0.833333 -0.826087 1 0.753 0.632 0.00990566 0.137143 0.378734
0 0 0 1 0 0 0 0.75 -0.73913 1 0.749 0.636 0.01 0.0564286 0.374878
0 0 0 1 0 0 0 0.666667 -0.652174 1 0.745 0.64 0.01 0.0317857 0.370814
0 0 0 1 0 0 0 0.583333 -0.565217 1 0.725 0.644 0.01 0.2075 0.367096
0 0 0 1 0 0 0 0.5 -0.478261 1 0.738 0.644 0.01 0.00392857 0.369505
0 0 0 1 0 0 0 0.416667 -0.391304 1 0.742 0.644 0.00990566 0.0567857 0.3897
0 0 0 1 0 0 0 0.333333 -0.304348 1 0.745 0.632 0.0181132 0.185357 0.460385
0 0 0 1 0 0 0 0.25 -0.217391 1 0.756 0.608 0.135 0.128929 0.568018
0 0 0 1 0 0 0 0.166667 -0.130435 1 0.765 0.564 0.257925 0.212143 0.625652
0 0 0 1 0 0 0 0.0833333 -0.0434783 1 0.789 0.496 0.506132 0.287143 0.644185
0 0 0 1 0 0 0 0 0.0434783 -1 0.827 0.42 0.651604 0.2325 0.645812
0 0 0 1 0 0 0 0.0833333 0.130435 -1 0.861 0.348 0.745566 0.19 0.632388
0 0 0 1 0 0 0 0.166667 0.217391 -1 0.877 0.312 0.614811 0.189286 0.642918
0 0 0 1 0 0 0 0.25 0.304348 -1 0.894 0.256 0.739151 0.205714 0.666609
0 0 0 1 0 0 0 0.333333 0.391304 -1 0.898 0.252 0.519057 0.195 0.664332
0 0 0 1 0 0 0 0.416667 0.478261 -1 0.905 0.224 0.446321 0.199286 0.633683
0 0 0 1 0 0 0 0.5 0.565217 -1 0.903 0.228 0.263962 0.127143 0.536988
0 0 0 1 0 0 0 0.583333 0.652174 -1 0.895 0.232 0.0627358 0.131071 0.500317
0 0 0 1 0 0 0 0.666667 0.73913 -1 0.866 0.316 0.00933962 0.0978571 0.492902
0 0 0 1 0 0 0 0.75 0.826087 -1 0.844 0.352 0.00933962 0.165 0.488236
0 0 0 1 0 0 0 0.833333 0.913043 -1 0.846 0.364 0.00933962 0.158214 0.480697
0 0 0 1 0 0 0 0.916667 1 -1 0.815 0.424 0.00943396 0.14 0.454659
0 0 0 0 1 0 0 1 -1 1 0.781 0.496 0.00971698 0.233571 0.432007
0 0 0 0 1 0 0 0.916667 -0.913043 1 0.757 0.404 0.00981132 0.287143 0.411362
0 0 0 0 1 0 0 0.833333 -0.826087 1 0.715 0.312 0.01 0.326786 0.398132
0 0 0 0 1 0 0 0.75 -0.73913 1 0.687 0.3 0.010283 0.401429 0.389665
0 0 0 0 1 0 0 0.666667 -0.652174 1 0.653 0.284 0.0103774 0.483571 0.386529
0 0 0 0 1 0 0 0.583333 -0.565217 1 0.627 0.276 0.010566 0.401786 0.382957
0 0 0 0 1 0 0 0.5 -0.478261 1 0.605 0.264 0.0107547 0.448214 0.384736
0 0 0 0 1 0 0 0.416667 -0.391304 1 0.592 0.268 0.0108491 0.405357 0.409223
0 0 0 0 1 0 0 0.333333 -0.304348 1 0.58 0.252 0.0187736 0.437143 0.483106
0 0 0 0 1 0 0 0.25 -0.217391 1 0.576 0.244 0.129057 0.469286 0.590338
0 0 0 0 1 0 0 0.166667 -0.130435 1 0.593 0.24 0.313679 0.512857 0.628373
0 0 0 0 1 0 0 0.0833333 -0.0434783 1 0.615 0.232 0.487264 0.546429 0.644102
0 0 0 0 1 0 0 0 0.0434783 -1 0.64 0.224 0.628208 0.488214 0.641153
0 0 0 0 1 0 0 0.0833333 0.130435 -1 0.659 0.212 0.712925 0.520357 0.631662
0 0 0 0 1 0 0 0.166667 0.217391 -1 0.666 0.208 0.729906 0.542143 0.645528
0 0 0 0 1 0 0 0.25 0.304348 -1 0.673 0.204 0.68434 0.522857 0.653421
0 0 0 0 1 0 0 0.333333 0.391304 -1 0.672 0.196 0.573868 0.519643 0.652389
0 0 0 0 1 0 0 0.416667 0.478261 -1 0.665 0.2 0.247358 0.491429 0.620938
